0,1,2,3,4,5,6,7,8,9,10,11
29.6144,29.620039000000002,31.986393,32.122966999999996,32.416283,34.67463,34.542377,34.815490000000004,36.173996,38.029755,39.820305,27.211396999999998
29.688059000000003,29.662777000000002,32.022040000000004,32.15793,32.373013,34.72917,34.399193,34.785603,36.214929999999995,38.082012,39.6821,27.78854
29.825504,29.73527,32.03286,32.200287,32.3456,34.70922,34.188274,34.68373,36.125977,38.108257,39.93528,27.369286
29.730562,29.680059999999997,32.010692999999996,32.170235,32.289359999999995,34.623065999999994,34.122932,34.650387,36.14541,38.342785,39.990234,27.581514000000002
29.752947,29.686871999999997,32.019997,32.157084999999995,32.3057,34.726116,34.19093,34.59681,36.176914000000004,38.333040000000004,39.961234999999995,27.21657
29.667009999999998,29.638119,31.999859999999998,32.15657,32.222534,34.604595,34.11112,34.40437,35.98858,38.009555999999996,39.60289,27.191646999999996
29.76189,29.695635,32.011772,32.162476,32.072002000000005,34.644787,34.154537,34.569084000000004,36.278940000000006,38.655342,40.24557,27.324312
29.807053000000003,29.718338,32.012896999999995,32.16939,32.08735,34.675090000000004,34.025326,34.58671,36.268524,38.761826,40.783314000000004,26.790461999999998
29.693087,29.651622999999997,31.976051000000002,32.123329999999996,32.09969,34.63028,34.152336,34.86909,36.452729999999995,38.439575,40.230053000000005,27.067394
29.623196000000004,29.631021,31.999863,32.130783,32.077521999999995,34.52729,34.18677,34.584340000000005,36.313774,38.577248,40.469063,26.959660999999997
29.818094,29.735456,32.020798,32.19429,31.660040000000002,34.544384,33.80235,34.48768,36.388622,39.429268,42.127487,26.414611999999998
29.730891999999997,29.690310999999998,32.018387,32.162403000000005,31.746761,34.59166,33.854884999999996,34.620259999999995,36.45195,39.17545,41.341705,26.617088
29.775852,29.695596999999996,32.018390000000004,32.157345,31.762068,34.57269,33.867603,34.525074,36.332623,39.176685,41.350876,26.614996
29.576439,29.600596999999997,31.993940000000002,32.117344,31.562759999999997,34.524982,33.781009999999995,34.42095,36.360508,39.257362,41.719807,26.221487
29.685965000000003,29.665821,32.035954,32.155327,31.566889,34.566990000000004,33.795868,34.52986,36.30594,38.849117,40.61415,26.552357
29.701107,29.660784000000003,31.995146000000002,32.149429999999995,31.634184,34.59665,33.912006,34.49405,36.35733,38.983684999999994,41.116985,26.704092
29.762921999999996,29.699484,32.01266,32.178986,31.938765999999998,34.67739,34.070248,34.579741999999996,36.22767,38.540085,40.08392,27.281218
29.60962,29.620559999999998,32.004402,32.13785,31.985165000000002,34.61007,33.938725,34.357544,36.127309999999994,38.825813000000004,41.043045,26.432499
29.75052,29.689657,31.995955,32.161076,31.965504,34.555344,33.802002,34.27402,36.169224,38.81602,40.96778,26.576254
29.688935999999998,29.655228,31.997248,32.16299,31.687962,34.45983,33.728671999999996,34.376465,36.31258,38.971786,41.0534,26.795278999999997
29.658003000000004,29.63147,31.994669000000002,32.14264,31.858492,34.434490000000004,33.914463,34.46833,36.29838,38.866333000000004,40.794487,26.847178000000003
29.689442,29.656222999999997,31.992876000000003,32.136528000000006,31.661609999999996,34.401882,33.866935999999995,34.37559,36.31009,39.300903000000005,41.81015,26.059025
29.833541999999998,29.7357,32.026714,32.17007,31.821666999999998,34.497402,34.002846000000005,34.5339,36.301456,38.993675,41.336063,26.418844
29.667192,29.65718,31.997314000000003,32.145233000000005,31.661686,34.486779999999996,33.945457,34.497479999999996,36.323833,39.13642,41.326073,26.300205
29.763921999999997,29.685303,31.998671999999996,32.154236,31.47113,34.449985999999996,33.771248,34.330666,36.347404,39.393623,41.814556,26.248409999999996
29.674095,29.656971000000002,32.002205,32.166416,31.311619,34.33786,33.509956,34.168853999999996,36.290295,39.5612,42.153423,26.17055
29.652023,29.62145,31.967808,32.118427000000004,31.473429,34.306637,33.666557,34.31156,36.273327,39.248936,41.717026000000004,26.20555
29.76415,29.696015999999997,32.010020000000004,32.16645,31.713425,34.332146,33.788371999999995,34.45235,36.249332,39.032070000000004,41.287952000000004,26.532764
29.737222999999997,29.678309999999996,32.008244,32.161766,31.831083000000003,34.36354,33.888237,34.489834,36.143271999999996,38.572155,40.29187,27.008568
29.625173999999998,29.620432,31.984108000000003,32.132156,31.696965999999996,34.360409999999995,33.883815999999996,34.53425,36.234562,38.558098,39.93799,27.110256
29.632168,29.631914000000002,31.989786,32.12491,31.821854,34.388027,33.893578000000005,34.524006,36.217487,38.340828,39.665092,27.147861
29.607656,29.612621,32.002716,32.131508000000004,31.829264000000002,34.483463,33.97441,34.61176,36.24534,38.329937,39.377483000000005,27.559803000000002
29.662159999999997,29.646938000000002,32.001858,32.150276,31.886898,34.556877,34.097813,34.71226,36.320114000000004,38.42438,39.53006,27.452555
29.574392,29.598494,31.990189,32.134033,31.698796999999995,34.52117,34.0099,34.571564,36.232535999999996,38.559917,39.947044,26.801315000000002
29.651634,29.636719,31.981434000000004,32.141388,31.777782000000002,34.471016,34.029884,34.609875,36.250454,38.578514,40.130722,26.853759999999998
29.732426,29.66834,31.987920000000003,32.155666,31.835842,34.484159999999996,34.083324,34.72835,36.28501,38.399370000000005,39.66867,27.2496
29.733603000000002,29.68458,31.996536,32.15237,31.815168,34.483906,34.07291,34.762603999999996,36.29894,38.325390000000006,39.57437,27.462076
29.71535,29.66449,32.013363,32.142097,31.759964,34.47715,34.018288,34.64148,36.226624,38.526665,40.127205,27.005714
29.713112,29.667923,32.008686,32.150433,31.708541999999998,34.486828,33.9821,34.681175,36.22938,38.27328,39.63033,27.097744
29.579857,29.595203,31.989140000000003,32.11711,31.729176000000002,34.512966,33.997406,34.745373,36.191414,38.128494,39.350196999999994,27.122524
29.7345,29.679298,32.017105,32.151237,31.718357,34.493607,33.999687,34.763138,36.2414,38.28887,39.728054,27.143009999999997
29.553897999999997,29.571071999999997,31.972136,32.10622,31.510409999999997,34.416378,33.899066999999995,34.626137,36.227191999999995,38.50971,40.148983,26.814444
29.589205,29.605625,31.985056,32.125640000000004,31.586971000000002,34.43854,33.990997,34.68136,36.215796999999995,38.37778,39.736607,26.947585999999998
29.672746999999998,29.645464,31.990961,32.13308,31.702753,34.5173,34.096004,34.771614,36.24179,38.434593,39.87115,26.93255
29.569645,29.600528999999998,31.975315000000002,32.119296999999996,31.683537,34.545727,34.110386,34.736496,36.261140000000005,38.547188,40.16897,26.911611999999998
29.589457,29.590754999999998,31.980457,32.119403999999996,31.511855999999998,34.488415,33.974995,34.635517,36.304653,38.778763,40.345207,26.801157
29.6605,29.635498,31.990189,32.128662,31.601779999999998,34.475796,34.001785,34.683426000000004,36.314053,38.606792,40.009792,26.811535
29.813679999999998,29.726364,32.031075,32.181427,31.734370000000002,34.559284000000005,34.1495,34.844418,36.338974,38.439583,39.766514,27.125338
29.6147,29.613565,31.983046999999996,32.12562,31.625128000000004,34.513557,34.077038,34.745075,36.240303000000004,38.39504,39.7731,27.008902000000003
29.611755,29.603265999999998,31.984053000000003,32.133522,31.8248,34.541004,34.12422,34.8118,36.26375,38.251090000000005,39.5743,27.150546999999996
29.6346,29.615152000000002,31.974796,32.140263,31.905459999999998,34.596428,34.114426,34.82967,36.16137,38.054943,39.153477,27.347883000000003
29.669193,29.646921000000003,31.992294,32.130474,31.843307,34.606537,34.08742,34.845627,36.179867,38.087814,39.105106,27.528727000000003
29.748112,29.675521999999997,32.018190000000004,32.177715,31.992676,34.604929999999996,34.133765999999994,34.859455,36.17941,38.059128,39.085293,27.580717
29.701006,29.651455,31.996681,32.149536,31.900326,34.520126,34.07424,34.67647,36.120667,38.149956,39.446457,27.189938
29.632639,29.608677,31.981440000000003,32.141132,31.792923,34.508635999999996,34.069695,34.783894000000004,36.2071,38.194862,39.542107,27.291998
29.825602000000003,29.736055,32.033413,32.193290000000005,31.941903999999997,34.596,34.192806,34.85093,36.22453,38.267154999999995,39.574898,27.510775
29.737026,29.691929,32.020187,32.168594,31.858148999999997,34.59203,34.14317,34.837579999999996,36.30943,38.430256,39.963271999999996,27.172735
29.740309999999997,29.680021000000004,32.001053000000006,32.141259999999996,31.819336,34.570114000000004,34.09541,34.808357,36.2803,38.292645,39.785503000000006,27.149393
29.786209999999997,29.706583000000002,32.01648,32.17456,31.669544000000002,34.524136,34.050938,34.736137,36.298813,38.529274,40.450005,26.882015000000003
29.616629,29.623026,32.003085999999996,32.146275,31.621181,34.479009999999995,34.050746999999994,34.699406,36.317913,38.599022,40.395336,26.855085
29.722633000000002,29.683215999999998,32.019870000000004,32.167156,31.8292,34.505720000000004,34.00849,34.642513,36.268078,38.602416999999996,40.478394,26.792685
29.820574,29.728445,32.020393,32.18685,31.724083,34.53073,33.99114,34.687325,36.385227,38.83976,40.819427000000005,26.777621999999997
29.792685,29.715239,32.008648,32.18039,31.245617,34.467712,33.909729999999996,34.562176,36.435103999999995,39.244254999999995,41.534424,26.561234000000002
29.713663,29.667477,32.00756,32.153843,31.428162,34.45216,33.971306,34.643646000000004,36.39159,38.960445,40.91993,26.768065999999997
29.630685999999997,29.627064,31.99711,32.122409999999995,31.658169,34.4632,33.922752,34.492664000000005,36.326225,39.048664,41.346990000000005,26.512527000000002
29.633457,29.6289,31.99827,32.13423,31.759415,34.500313,33.94278,34.5637,36.312785999999996,38.877464,40.779987,26.849515999999998
29.594059,29.611821999999997,31.991665,32.131546,31.699646,34.46546,33.953765999999995,34.67095,36.273205,38.57415,40.177948,27.115734000000003
29.839616999999997,29.734169,32.04481,32.182829999999996,31.846706,34.480724,34.024178000000006,34.721046,36.249138,38.44908,40.078888,27.286394
29.569757,29.596999999999998,31.986107,32.119305,31.777687,34.445152,34.044956,34.754047,36.22312,38.308853000000006,39.710696999999996,27.485968
29.757579999999997,29.685226,31.992898999999998,32.150192,31.66165,34.392452,33.9195,34.670155,36.233402000000005,38.447224,39.904877,27.202108000000003
29.713612,29.674095,32.0215,32.169598,31.765951,34.45422,33.948966999999996,34.676914000000004,36.21192,38.373913,39.72468,27.292233000000003
29.711496,29.667288,32.006423999999996,32.15582,31.929588,34.514893,34.046516,34.784748,36.25271,38.31977,39.608074,27.654476000000003
29.611659999999997,29.610569,31.974613,32.129658,31.793324,34.47237,33.993767,34.71753,36.226040000000005,38.423904,39.79914,27.35325
29.6954,29.664202000000003,32.008034,32.14521,31.806340000000002,34.47575,33.993927,34.724213,36.257404,38.411957,39.667496,27.326791999999998
29.469788,29.534195,31.973825,32.092583000000005,31.556922999999998,34.411137,33.922752,34.59913,36.201817,38.41558,39.844017,27.067556
29.628206,29.615685,31.976490000000002,32.1148,31.624515999999996,34.47651,33.945698,34.620064,36.2522,38.731953000000004,40.359159999999996,26.976740000000003
29.681172999999998,29.657753000000003,32.00377,32.15201,31.631199,34.41417,33.9007,34.57222,36.171898,38.710840000000005,40.555607,26.688488
29.481479999999998,29.540499,31.977859999999996,32.09742,31.395496,34.350615999999995,33.855633000000005,34.544075,36.226303,38.807697,40.774853,26.528353000000003
29.821224,29.730491999999998,32.023396000000005,32.179829999999995,31.488619,34.392309999999995,33.88863,34.59313,36.285686,38.798782,40.687622,26.869784999999997
29.582043,29.586903000000003,31.977488,32.104794,31.507672999999997,34.385653999999995,33.92838,34.671062,36.337914000000005,38.706512,40.392864,27.080502000000003
29.723315999999997,29.658441999999997,31.998213,32.13198,31.727166999999998,34.414505,33.99114,34.719124,36.275059999999996,38.459236,39.91448,27.369118
29.574125,29.587076,31.976208000000003,32.11456,31.508696,34.40789,33.9376,34.635838,36.250633,38.580482,40.173770000000005,27.005938
29.68538,29.657255,32.004417,32.12854,31.45232,34.4044,33.92865,34.662224,36.306354999999996,38.766467999999996,40.720936,26.693264000000003
29.651628000000002,29.63931,32.001064,32.149147,31.369436,34.42111,33.95528,34.74866,36.255013,38.479324,40.129222999999996,27.069077000000004
29.731468,29.668852,31.988685999999998,32.148179999999996,31.465744,34.46246,34.012775,34.74719,36.217976,38.337578,39.795727,27.096857
29.670084000000003,29.652215999999996,32.00193,32.15319,31.349545000000003,34.464558000000004,33.945667,34.651478000000004,36.298790000000004,38.716988,40.35314,26.803112
29.708270000000002,29.664383,31.997576000000002,32.130634,31.675071999999997,34.480515000000004,33.984337,34.62918,36.224476,38.6016,40.2935,26.679665000000004
29.5332,29.565613,31.98173,32.100809999999996,31.534985,34.47854,33.970104,34.692463000000004,36.306473,38.61329,40.323055,26.874674
29.555124,29.564987,31.969582,32.101055,31.463652000000003,34.475807,33.95649,34.72507,36.314766,38.6289,40.306286,26.871164
29.717274,29.665487,32.019188,32.169598,31.517484999999997,34.48273,34.026070000000004,34.77711,36.33129,38.62862,40.06173,27.125555
29.72597,29.672207,31.992426000000002,32.15554,31.732157,34.505115999999994,34.096478000000005,34.889957,36.349995,38.595123,40.025696,27.277977000000003
29.716125,29.674612,31.994346999999998,32.16505,31.644802000000002,34.536713,34.085358,34.895340000000004,36.30785,38.61037,40.21635,27.053057
29.728415999999996,29.681867999999998,32.013348,32.156013,31.480614000000003,34.474205,34.023785,34.773140000000005,36.357525,38.822720000000004,40.590107,26.985178
29.640076,29.645058000000002,31.997304999999997,32.14737,31.444834000000004,34.46986,33.97802,34.699493,36.333076,38.93254,40.83065,26.803694
29.818987,29.709583000000002,32.015545,32.171659999999996,31.579817,34.534794,34.076159999999994,34.784527000000004,36.36165,38.841938,40.55127,26.756657
29.739664,29.684936999999998,32.033955,32.177464,31.523981,34.519997,34.063365999999995,34.77435,36.375107,38.907166,40.71229,26.663609
29.615054999999998,29.625621999999996,31.994123,32.133697999999995,31.281686999999998,34.47929,33.987716999999996,34.735775,36.422993,38.947464000000004,40.641,26.6348
29.538534000000002,29.56158,31.971884000000003,32.119263000000004,31.294888,34.452217,34.019172999999995,34.780853,36.389656,38.729507,40.281696000000004,26.931978000000004
29.614246,29.609886,32.00473,32.122734,31.407866,34.483513,34.060093,34.816917,36.384583,38.74354,40.424385,27.050797999999997
29.486738,29.545665999999997,31.979443,32.088203,31.290322999999997,34.438140000000004,33.963688,34.767165999999996,36.369637,38.745876,40.382942,26.970837
29.693558000000003,29.649014,31.993624,32.162341999999995,31.470053000000004,34.536654999999996,34.080837,34.868809999999996,36.415240000000004,38.837444,40.509678,27.094897999999997
29.63032,29.620666999999997,31.986526,32.121773,31.485008,34.483000000000004,34.018536,34.775375,36.381428,38.83787,40.668194,26.845442
29.854359000000002,29.748773999999997,32.047455,32.1836,31.668179,34.52134,34.022659999999995,34.809002,36.328716,38.665073,40.282784,27.111101
29.596596,29.613196999999996,31.980858,32.112675,31.43801,34.457553999999995,33.946987,34.742523,36.320640000000004,38.7852,40.566063,27.00869
29.71868,29.672372999999997,32.00464,32.128997999999996,31.64892,34.496,34.004593,34.765713,36.35465,38.745594,40.500202,26.982998
29.6381,29.631681,31.993908,32.149516999999996,31.623866999999997,34.54249,34.096813,34.84888,36.337703999999995,38.668929999999996,40.216316,27.177406
29.825474,29.730179999999997,32.035034,32.187603,31.64033,34.553246,34.11799,34.846109999999996,36.41628,38.869244,40.639179999999996,26.969738
29.815237,29.724337,32.009075,32.1738,31.683090000000004,34.571670000000005,34.159440000000004,34.893684,36.43334,38.789883,40.543853999999996,26.993948
29.751738,29.682040999999998,32.005917,32.161312,31.689940999999997,34.511466999999996,34.124626,34.901309999999995,36.445890000000006,38.904816,40.683796,26.984640000000002
29.691871999999996,29.655972,31.995548,32.14291,31.531721,34.483624,34.04235,34.73916,36.40217,39.100883,41.27536,26.484793
29.753317,29.686995,32.001057,32.16509,31.489440000000002,34.481403,34.028040000000004,34.755703000000004,36.425102,39.16522,41.315495,26.550514
29.567073999999998,29.605096999999997,32.007290000000005,32.129562,31.36478,34.440838,33.989132,34.729107,36.365364,38.964104,40.965446,26.6241
29.800842,29.718715999999997,32.013645000000004,32.173794,31.51835,34.475418,34.08206,34.83534,36.39278,38.83996,40.634113,26.894676
29.57312,29.589344,31.980814000000002,32.110440000000004,31.467712,34.463432,34.06142,34.78308,36.379979999999996,38.91167,40.772896,26.910709999999998
29.609446999999996,29.604914,31.972772999999997,32.11078,31.47648,34.506844,34.083828000000004,34.7841,36.439957,39.06612,41.179120000000005,26.534475
29.691551,29.644053999999997,31.998075,32.136646,31.491362,34.498459999999994,34.110973,34.828445,36.40844,38.989470000000004,41.044228000000004,26.4826
29.727283,29.681620000000002,32.002388,32.164516,31.520042,34.472805,34.10373,34.81153,36.38675,38.93925,40.80893,26.554234
29.753790000000002,29.683366999999997,32.00362,32.152798,31.607328000000003,34.51972,34.145706,34.86102,36.41686,38.914898,40.80617,26.576483000000003
29.775447999999997,29.690052,32.009758000000005,32.15439,31.643484,34.588654,34.18528,34.899944,36.470345,39.028,41.006554,26.59657
29.717087,29.661198,32.013465999999994,32.171859999999995,31.434818,34.562709999999996,34.164326,34.871265,36.50338,39.168490000000006,41.174408,26.558267999999998
29.607540000000004,29.609153999999997,31.989884999999997,32.145588000000004,31.444836,34.49517,34.12077,34.866848,36.485806,39.06193,40.992874,26.579641
29.678232,29.637446999999998,31.975851000000002,32.133,31.489023,34.56715,34.16233,34.922928000000006,36.50932,38.9631,40.775043,26.72989
29.736582000000002,29.68285,32.008427000000005,32.153046,31.634753999999997,34.579370000000004,34.189873,34.908432,36.442158,38.870506,40.721626,26.77685
29.571983000000003,29.589727000000003,31.998825,32.117973,31.527733,34.574670000000005,34.158936,34.86895,36.42655,38.92354,40.73339,26.74945
29.687582,29.659208000000003,32.008213,32.138335999999995,31.628134000000003,34.562344,34.154095,34.852886,36.361294,38.80579,40.575764,26.824001000000003
29.611155,29.604770000000002,31.980574,32.126329999999996,31.586685,34.519913,34.098644,34.747524,36.243908000000005,38.744083,40.706165000000006,26.556385
29.722225,29.674015,32.00423,32.140823,31.618192999999998,34.54892,34.140514,34.788643,36.289726,38.78067,40.696682,26.708952000000004
29.783146000000002,29.714762,32.024326,32.165085,31.546165000000002,34.54683,34.104515,34.84003,36.345135,38.821979999999996,40.700756,26.721586
29.735195,29.685036,32.014194,32.15424,31.568653,34.556965000000005,34.16446,34.906494,36.352436,38.727184,40.493565000000004,26.937162
29.670963,29.652003999999998,32.000409999999995,32.148228,31.503214,34.517834,34.17565,34.880157000000004,36.316227000000005,38.72209,40.47322,26.949696000000003
29.615146999999997,29.616196000000002,31.995205,32.123566,31.432021999999996,34.50695,34.136196000000005,34.85275,36.39209,38.86501,40.823116,26.678501
29.701404999999998,29.661575,31.992432,32.137077000000005,31.592518,34.544990000000006,34.275890000000004,35.051025,36.45467,38.691757,40.18022,27.172482000000002
29.69075,29.648646999999997,32.003166,32.139179999999996,31.761242,34.554367,34.28072,35.034252,36.42502,38.672596,40.232853000000006,27.190569
29.687565000000003,29.648502,31.989462,32.145804999999996,31.637562,34.589138,34.273590000000006,35.030994,36.426582,38.686572999999996,40.36316,27.015822999999997
29.678139,29.64493,31.998919,32.129314,31.660521999999997,34.564453,34.263176,34.944503999999995,36.432938,38.86851,40.814594,26.625488
29.689346,29.640897999999996,31.995309999999996,32.134075,31.576107,34.540462,34.220490000000005,34.909977000000005,36.407364,38.85791,40.919613,26.525774
29.606610999999997,29.614115,31.988869,32.128803000000005,31.412409999999998,34.51911,34.156773,34.882587,36.40684,38.84782,40.89823,26.57465
29.672684000000004,29.646884999999997,31.996471000000003,32.14092,31.464506,34.513542,34.15101,34.86978,36.391296000000004,38.794624,40.767845,26.59122
29.846313000000002,29.73988,32.022971999999996,32.177417999999996,31.615194,34.53665,34.226795,34.953007,36.421864,38.774014,40.66174,26.772057
29.624159999999996,29.627778999999997,31.997263,32.131145000000004,31.378788,34.51204,34.123646,34.848076,36.42098,38.963245,41.10412,26.631918
29.70441,29.666494,31.995234999999997,32.146454,31.465947999999997,34.524834000000006,34.165046999999994,34.888329999999996,36.392559999999996,38.91555,41.026047,26.699032
29.601307000000002,29.617031,32.000313,32.136787,31.468588,34.502340000000004,34.114933,34.865196000000005,36.415394,39.057095000000004,41.29012,26.580868
29.649315,29.625505,31.983677,32.120746999999994,31.592978000000002,34.505817,34.170265,34.93952,36.34008,38.72039,40.546356,26.928274
29.868972999999997,29.754656,32.03196,32.196613,31.638584,34.548992,34.20033,34.95558,36.371674,38.780193,40.535804999999996,26.933785999999998
29.555403000000002,29.567257,31.9764,32.11252,31.389988,34.455459999999995,34.12761,34.913494,36.368320000000004,38.74167,40.559757,26.900170000000003
29.700596,29.653615999999996,31.997257,32.12213,31.524820000000002,34.440598,34.13916,34.89216,36.3146,38.714287,40.591,26.84784
29.679914,29.6514,32.01778,32.146366,31.350414,34.433105,34.094563,34.845665000000004,36.34322,38.892845,40.96498,26.695278000000002
29.70397,29.660488,32.00007,32.164516,31.252365,34.44765,34.061268,34.865635,36.441772,39.160137,41.560253,26.523305999999998
29.648138,29.652987,32.014008000000004,32.139286,31.253395,34.425457,34.044346000000004,34.789215000000006,36.4222,39.25615,41.799202,26.371134
29.720515999999996,29.673494,32.01577,32.153071999999995,31.25955,34.457108000000005,34.070515,34.83365,36.42195,39.188103000000005,41.515156,26.554665000000004
29.862721999999998,29.748323,32.022870000000005,32.199337,31.368979,34.492077,34.175938,34.970257000000004,36.451846999999994,38.988243,40.908115,26.791876000000002
29.704544,29.669718,31.998457000000002,32.147015,31.368990000000004,34.443000000000005,34.142590000000006,34.926216,36.424927000000004,38.89715,40.77435,26.788963
29.669966,29.646458000000003,31.984488,32.145855,31.351929,34.440926,34.161964000000005,34.950737,36.393784000000004,38.82387,40.531506,26.970343
29.67302,29.6468,31.9985,32.147420000000004,31.373175,34.464966,34.175518,34.97675,36.381557,38.778220000000005,40.378105,27.187588
29.735214000000003,29.663929,32.0011,32.155445,31.531559,34.477641999999996,34.216335,34.9763,36.3602,38.688995,40.23038,27.253971000000003
29.610794,29.605276,31.988497,32.125507,31.580828000000004,34.486073,34.23411,35.018284,36.360409999999995,38.703045,40.29472,27.334809999999997
29.606783,29.61685,31.987222999999997,32.1253,31.495728000000003,34.47585,34.18718,34.93204,36.341152,38.81497,40.546787,27.036888
29.727190000000004,29.67925,31.99215,32.14667,31.541415999999998,34.47735,34.218864,34.96873,36.39405,38.889076,40.660294,27.053720000000002
29.633584999999997,29.614813,31.971151000000003,32.12137,31.460262,34.458909999999996,34.200882,34.976025,36.385387,38.90142,40.63046,27.048178000000004
29.685198,29.647211,31.99768,32.143463,31.438522,34.41523,34.154697,34.90522,36.376053000000006,39.01741,41.146374,26.70477
29.693347999999997,29.650507,31.99605,32.14199,31.333646999999996,34.434338000000004,34.15146,34.903034000000005,36.398098,39.010853000000004,41.111336,26.624014000000003
29.7319,29.676396999999998,31.998518,32.154305,31.426718,34.445633,34.172096,34.966286,36.377140000000004,38.822445,40.66984,26.931085999999997
29.864601,29.75082,32.02989,32.195488,31.469744,34.476826,34.18338,34.99102,36.363304,38.693104,40.41315,27.093698999999997
29.651657,29.638376,31.994312,32.12856,31.419071000000002,34.46479,34.177620000000005,34.977497,36.411429999999996,38.916779999999996,40.89288,26.853720000000003
29.634844,29.629684,32.010178,32.142815,31.383722,34.477562,34.232952000000004,35.003944,36.401333,38.88792,40.669059999999995,26.947176000000002
29.763096,29.697415999999997,32.011726,32.159046000000004,31.56428,34.49928,34.250403999999996,35.045074,36.377552,38.8319,40.785713,26.94823
29.862375,29.748518,32.034896999999994,32.20214,31.589182,34.524055,34.25959,35.04421,36.33034,38.694458000000004,40.459858000000004,27.058414000000003
29.748825,29.678978000000004,32.006832,32.16039,31.395978999999997,34.473743,34.160748,34.98257,36.36795,38.93192,40.956707,26.886870000000002
29.833933000000002,29.729366,32.01082,32.173294,31.576006,34.47116,34.172253000000005,34.98537,36.317023999999996,38.77851,40.646683,27.057812
29.685238000000002,29.666533,32.008133,32.162372999999995,31.411476,34.428726,34.099396,34.88077,36.305473,39.032406,41.285587,26.703207
29.534601000000002,29.556140000000003,31.964249,32.10099,31.251461,34.378918,33.999990000000004,34.783806,36.29586,39.183926,41.654765999999995,26.383156
29.617209999999996,29.600741999999997,31.980844,32.121025,31.246948,34.37832,33.99452,34.776866999999996,36.32849,39.140182,41.655956,26.523575
29.610502,29.608620000000002,31.979898,32.137253,31.251238,34.371006,34.02903,34.8306,36.29005,39.032779999999995,41.40124,26.591959000000003
29.695429999999998,29.648798,31.983137,32.14732,31.315052,34.377094,34.060726,34.848244,36.277657,39.031406,41.4469,26.437412
29.874308000000003,29.748440000000002,32.019627,32.17974,31.55309,34.427620000000005,34.087565999999995,34.868206,36.219223,38.790465999999995,40.865757,26.827328
29.639206,29.640608,32.010517,32.147907000000004,31.323408,34.37893,34.061733000000004,34.86569,36.31158,39.0229,41.209415,26.642649
29.783796000000002,29.709768,32.007534,32.162464,31.359734999999997,34.414364,34.127895,34.937022999999996,36.314785,38.94068,41.016308,26.764637
29.532515999999998,29.556828000000003,31.978382,32.107820000000004,31.2233,34.366634000000005,34.045444,34.811096,36.266999999999996,39.07323,41.426655,26.39613
29.666311,29.655721999999997,32.009665999999996,32.161102,31.230423,34.390370000000004,34.04797,34.815098,36.271908,39.034121999999996,41.16198,26.70107
29.722708,29.666952000000002,32.012768,32.14267,31.270403,34.392284000000004,34.060215,34.872345,36.28873,38.934944,40.961273,26.869984000000002
29.7362,29.682577000000002,32.00657,32.153393,31.326439,34.409626,34.096256,34.9186,36.298454,38.859604,40.83543,26.952236
29.852633,29.736328000000004,32.018513,32.182137,31.453896999999998,34.43703,34.15382,34.977528,36.312286,38.88492,40.861059999999995,27.092268
29.75031,29.69407,32.007732,32.166668,31.311213000000002,34.39888,34.119170000000004,34.96804,36.321033,38.966454,40.958659999999995,26.989717
29.806631,29.712763,32.018402,32.168327000000005,31.396865999999996,34.402896999999996,34.110447,34.946853999999995,36.24971,38.766715999999995,40.573177,27.121338
29.763187,29.701266999999998,32.016216,32.162712,31.356638,34.416977,34.075066,34.883186,36.28732,38.98357,41.081207,26.740879999999997
29.773514000000002,29.691307000000002,32.010234999999994,32.15611,31.494678000000004,34.44078,34.140278,34.944695,36.301117,38.82052,40.61485,27.007340000000003
29.688232,29.65823,32.014773999999996,32.133995,31.460642,34.406162,34.08639,34.881015999999995,36.299488000000004,38.90057,40.855713,26.82648
29.611555,29.583923,31.954912,32.098873,31.341715,34.411021999999996,34.11353,34.91901,36.306244,38.85102,40.70215,26.805159000000003
29.543568,29.579718,31.97477,32.113815,31.349009000000002,34.438793,34.124214,34.90267,36.338024,39.0093,41.039555,26.580710999999997
29.5876,29.600647,31.981485,32.119076,31.281063,34.429935,34.151455,34.94732,36.371937,39.01103,41.00715,26.701044
29.689238,29.657017,31.996838,32.144775,31.340094,34.441578,34.151943,34.950237,36.347412,38.90554,40.79956,26.826178000000002
29.63032,29.614502,31.970979999999997,32.11663,31.317226,34.430984,34.135870000000004,34.913513,36.336967,38.925953,40.864033,26.690401
29.660612,29.672009000000003,32.006172,32.147009999999995,31.339437,34.4309,34.132659999999994,34.94175,36.360428000000006,39.028934,41.113566999999996,26.722738
29.840953999999996,29.620907,31.851944,32.036114000000005,31.733044,34.41729,34.132416,34.91574,36.193366999999995,38.30428,39.773193,27.429949
29.821445,29.552912,31.745471999999996,32.005302,31.965215999999998,34.47265,34.153133000000004,34.993559999999995,36.22372,38.18912,39.693245000000005,27.703670000000002
30.012375,29.652517,31.778263,31.995693,31.684786,34.50609,34.194603,35.129523999999996,36.343525,38.315186,39.779808,27.647844
30.353039000000003,29.740408000000002,32.03305,32.183525,32.300003000000004,34.574852,34.334564,35.18226,36.372513,38.03855,39.338004999999995,28.022205
29.68522,29.4729,31.617804,31.817536999999998,31.238813,34.370327,34.05312,34.942585,36.360172,38.98475,41.101105,26.846090000000004
29.849493,29.456875,31.615921000000004,31.826511,31.875203999999997,34.442337,34.14454,35.02265,36.196846,38.193512,39.537773,27.648245000000003
29.934855,29.577747,31.841013,32.017754,32.21011,34.570065,34.270115000000004,35.065376,36.246002000000004,38.125965,39.47892,27.69595
